"Id","Category"
4139,"7"
4140,"2"
4141,"10"
4142,"3"
4143,"1"
4144,"1"
4145,"9"
4146,"6"
4147,"9"
4148,"6"
4149,"4"
4150,"5"
4151,"3"
4152,"8"
4153,"7"
4154,"4"
4155,"5"
4156,"10"
4157,"6"
4158,"5"
4159,"10"
4160,"10"
4161,"3"
4162,"1"
4163,"4"
4164,"4"
4165,"10"
4166,"7"
4167,"4"
4168,"4"
4169,"10"
4170,"9"
4171,"3"
4172,"2"
4173,"7"
4174,"6"
4175,"3"
4176,"6"
4177,"9"
4178,"5"
4179,"5"
4180,"7"
4181,"5"
4182,"4"
4183,"3"
4184,"4"
4185,"10"
4186,"10"
4187,"5"
4188,"10"
4189,"1"
4190,"1"
4191,"7"
4192,"6"
4193,"7"
4194,"3"
4195,"8"
4196,"7"
4197,"2"
4198,"1"
4199,"7"
4200,"10"
4201,"9"
4202,"4"
4203,"4"
4204,"7"
4205,"10"
4206,"3"
4207,"2"
4208,"10"
4209,"7"
4210,"10"
4211,"10"
4212,"4"
4213,"6"
4214,"1"
4215,"2"
4216,"1"
4217,"2"
4218,"1"
4219,"7"
4220,"7"
4221,"3"
4222,"6"
4223,"10"
4224,"5"
4225,"10"
4226,"2"
4227,"10"
4228,"7"
4229,"3"
4230,"8"
4231,"6"
4232,"10"
4233,"8"
4234,"8"
4235,"7"
4236,"4"
4237,"3"
4238,"10"
4239,"4"
4240,"10"
4241,"8"
4242,"10"
4243,"4"
4244,"3"
4245,"1"
4246,"7"
4247,"6"
4248,"1"
4249,"9"
4250,"8"
4251,"7"
4252,"2"
4253,"10"
4254,"1"
4255,"5"
4256,"9"
4257,"2"
4258,"4"
4259,"3"
4260,"3"
4261,"4"
4262,"6"
4263,"10"
4264,"5"
4265,"2"
4266,"4"
4267,"3"
4268,"5"
4269,"1"
4270,"8"
4271,"4"
4272,"10"
4273,"6"
4274,"9"
4275,"2"
4276,"8"
4277,"8"
4278,"9"
4279,"1"
4280,"6"
4281,"4"
4282,"6"
4283,"6"
4284,"2"
4285,"3"
4286,"2"
4287,"9"
4288,"2"
4289,"2"
4290,"10"
4291,"2"
4292,"5"
4293,"10"
4294,"4"
4295,"10"
4296,"9"
4297,"3"
4298,"6"
4299,"4"
4300,"10"
4301,"1"
4302,"8"
4303,"2"
4304,"1"
4305,"3"
4306,"9"
4307,"7"
4308,"4"
4309,"9"
4310,"2"
4311,"2"
4312,"10"
4313,"10"
4314,"4"
4315,"3"
4316,"6"
4317,"5"
4318,"6"
4319,"2"
4320,"6"
4321,"6"
4322,"2"
4323,"2"
4324,"10"
4325,"5"
4326,"10"
4327,"7"
4328,"10"
4329,"3"
4330,"1"
4331,"6"
4332,"1"
4333,"4"
4334,"7"
4335,"4"
4336,"2"
4337,"3"
4338,"1"
4339,"10"
4340,"10"
4341,"8"
4342,"9"
4343,"5"
4344,"4"
4345,"10"
4346,"7"
4347,"1"
4348,"3"
4349,"1"
4350,"5"
4351,"5"
4352,"3"
4353,"7"
4354,"8"
4355,"5"
4356,"10"
4357,"7"
4358,"10"
4359,"1"
4360,"5"
4361,"3"
4362,"2"
4363,"7"
4364,"2"
4365,"8"
4366,"10"
4367,"6"
4368,"10"
4369,"6"
4370,"3"
4371,"1"
4372,"2"
4373,"7"
4374,"10"
4375,"4"
4376,"9"
4377,"9"
4378,"1"
4379,"3"
4380,"9"
4381,"9"
4382,"10"
4383,"3"
4384,"4"
4385,"7"
4386,"8"
4387,"6"
4388,"2"
4389,"10"
4390,"8"
4391,"5"
4392,"6"
4393,"2"
4394,"5"
4395,"3"
4396,"5"
4397,"5"
4398,"8"
4399,"4"
4400,"2"
4401,"1"
4402,"8"
4403,"4"
4404,"10"
4405,"5"
4406,"10"
4407,"4"
4408,"2"
4409,"3"
4410,"4"
4411,"9"
4412,"3"
4413,"2"
4414,"10"
4415,"3"
4416,"3"
4417,"10"
4418,"4"
4419,"2"
4420,"6"
4421,"6"
4422,"8"
4423,"10"
4424,"9"
4425,"2"
4426,"2"
4427,"4"
4428,"1"
4429,"10"
4430,"2"
4431,"5"
4432,"5"
4433,"7"
4434,"3"
4435,"2"
4436,"9"
4437,"2"
4438,"5"
4439,"6"
4440,"7"
4441,"9"
4442,"5"
4443,"2"
4444,"7"
4445,"5"
4446,"9"
4447,"2"
4448,"10"
4449,"1"
4450,"6"
4451,"5"
4452,"7"
4453,"8"
4454,"2"
4455,"7"
4456,"6"
4457,"3"
4458,"6"
4459,"2"
4460,"10"
4461,"4"
4462,"6"
4463,"6"
4464,"1"
4465,"6"
4466,"3"
4467,"2"
4468,"6"
4469,"5"
4470,"6"
4471,"2"
4472,"2"
4473,"2"
4474,"7"
4475,"7"
4476,"9"
4477,"8"
4478,"6"
4479,"9"
4480,"10"
4481,"2"
4482,"1"
4483,"3"
4484,"5"
4485,"5"
4486,"3"
4487,"9"
4488,"1"
4489,"4"
4490,"7"
4491,"5"
4492,"7"
4493,"9"
4494,"5"
4495,"8"
4496,"1"
4497,"2"
4498,"2"
4499,"8"
4500,"10"
4501,"9"
4502,"8"
4503,"2"
4504,"10"
4505,"3"
4506,"4"
4507,"7"
4508,"3"
4509,"1"
4510,"2"
4511,"8"
4512,"1"
4513,"3"
4514,"9"
4515,"6"
4516,"4"
4517,"4"
4518,"8"
4519,"3"
4520,"5"
4521,"5"
4522,"10"
4523,"6"
4524,"1"
4525,"1"
4526,"10"
4527,"5"
4528,"5"
4529,"9"
4530,"2"
4531,"6"
4532,"5"
4533,"4"
4534,"6"
4535,"3"
4536,"3"
4537,"2"
4538,"2"
4539,"2"
4540,"7"
4541,"4"
4542,"5"
4543,"7"
4544,"6"
4545,"2"
4546,"9"
4547,"9"
4548,"5"
4549,"8"
4550,"7"
4551,"1"
4552,"9"
4553,"4"
4554,"10"
4555,"3"
4556,"3"
4557,"8"
4558,"1"
4559,"10"
4560,"2"
4561,"6"
4562,"6"
4563,"10"
4564,"8"
4565,"2"
4566,"10"
4567,"6"
4568,"7"
4569,"10"
4570,"5"
4571,"8"
4572,"10"
4573,"2"
4574,"7"
4575,"7"
4576,"2"
4577,"9"
4578,"8"
4579,"7"
4580,"4"
4581,"2"
4582,"4"
4583,"1"
4584,"8"
4585,"8"
4586,"6"
4587,"2"
4588,"7"
4589,"6"
4590,"8"
4591,"6"
4592,"9"
4593,"2"
4594,"9"
4595,"10"
4596,"10"
4597,"3"
4598,"5"
4599,"6"
4600,"9"
4601,"8"
4602,"8"
4603,"10"
4604,"8"
4605,"9"
4606,"5"
4607,"6"
4608,"1"
4609,"4"
4610,"3"
4611,"3"
4612,"4"
4613,"2"
4614,"4"
4615,"2"
4616,"5"
4617,"3"
4618,"5"
4619,"3"
4620,"10"
4621,"2"
4622,"6"
4623,"6"
4624,"5"
4625,"3"
4626,"2"
4627,"9"
4628,"1"
4629,"2"
4630,"3"
4631,"3"
4632,"8"
4633,"9"
4634,"9"
4635,"2"
4636,"8"
4637,"10"
4638,"1"
4639,"4"
4640,"9"
4641,"9"
4642,"2"
4643,"10"
4644,"10"
4645,"10"
4646,"8"
4647,"3"
4648,"2"
4649,"3"
4650,"3"
4651,"10"
4652,"9"
4653,"7"
4654,"10"
4655,"7"
4656,"7"
4657,"5"
4658,"9"
4659,"10"
4660,"2"
4661,"4"
4662,"8"
4663,"7"
4664,"9"
4665,"6"
4666,"8"
4667,"9"
4668,"1"
4669,"2"
4670,"4"
4671,"6"
4672,"1"
4673,"9"
4674,"2"
4675,"3"
4676,"5"
4677,"2"
4678,"4"
4679,"1"
4680,"7"
4681,"8"
4682,"10"
4683,"9"
4684,"7"
4685,"9"
4686,"10"
4687,"10"
4688,"8"
4689,"8"
4690,"5"
4691,"10"
4692,"4"
4693,"2"
4694,"9"
4695,"1"
4696,"10"
4697,"10"
4698,"9"
4699,"10"
4700,"4"
4701,"6"
4702,"10"
4703,"3"
4704,"8"
4705,"3"
4706,"10"
4707,"6"
4708,"8"
4709,"9"
4710,"2"
4711,"7"
4712,"8"
4713,"6"
4714,"8"
4715,"9"
4716,"3"
4717,"7"
4718,"3"
4719,"4"
4720,"7"
4721,"2"
4722,"2"
4723,"2"
4724,"5"
4725,"2"
4726,"5"
4727,"4"
4728,"4"
4729,"6"
4730,"2"
4731,"9"
4732,"10"
4733,"8"
4734,"7"
4735,"1"
4736,"5"
4737,"3"
4738,"8"
4739,"9"
4740,"5"
4741,"6"
4742,"9"
4743,"8"
4744,"2"
4745,"2"
4746,"7"
4747,"7"
4748,"10"
4749,"8"
4750,"6"
4751,"10"
4752,"6"
4753,"4"
4754,"6"
4755,"9"
4756,"1"
4757,"10"
4758,"6"
4759,"6"
4760,"7"
4761,"7"
4762,"10"
4763,"9"
4764,"7"
4765,"8"
4766,"4"
4767,"10"
4768,"5"
4769,"10"
4770,"8"
4771,"10"
4772,"8"
4773,"7"
4774,"7"
4775,"5"
4776,"4"
4777,"1"
4778,"10"
4779,"9"
4780,"4"
4781,"10"
4782,"4"
4783,"2"
4784,"2"
4785,"4"
4786,"1"
4787,"3"
4788,"7"
4789,"10"
4790,"10"
4791,"10"
4792,"6"
4793,"5"
4794,"6"
4795,"10"
4796,"10"
4797,"6"
4798,"10"
4799,"4"
4800,"2"
4801,"8"
4802,"4"
4803,"3"
4804,"6"
4805,"8"
4806,"1"
4807,"7"
4808,"8"
4809,"9"
4810,"9"
4811,"10"
4812,"6"
4813,"4"
4814,"7"
4815,"4"
4816,"10"
4817,"10"
4818,"5"
4819,"9"
4820,"3"
4821,"6"
4822,"8"
4823,"8"
4824,"9"
4825,"9"
4826,"5"
4827,"7"
4828,"10"
4829,"4"
4830,"2"
4831,"3"
4832,"7"
4833,"5"
4834,"1"
4835,"4"
4836,"9"
4837,"10"
4838,"4"
4839,"4"
4840,"10"
4841,"3"
4842,"3"
4843,"2"
4844,"5"
4845,"10"
4846,"8"
4847,"6"
4848,"10"
4849,"7"
4850,"2"
4851,"4"
4852,"4"
4853,"10"
4854,"1"
4855,"7"
4856,"3"
4857,"7"
4858,"10"
4859,"8"
4860,"8"
4861,"6"
4862,"8"
4863,"5"
4864,"7"
4865,"2"
4866,"1"
4867,"3"
4868,"1"
4869,"5"
4870,"6"
4871,"7"
4872,"5"
4873,"2"
4874,"4"
4875,"2"
4876,"8"
4877,"5"
4878,"8"
4879,"2"
4880,"7"
4881,"9"
4882,"6"
4883,"1"
4884,"5"
4885,"9"
4886,"2"
4887,"10"
4888,"5"
4889,"7"
4890,"10"
4891,"5"
4892,"9"
4893,"7"
4894,"2"
4895,"10"
4896,"2"
4897,"1"
4898,"7"
4899,"3"
4900,"5"
4901,"7"
4902,"6"
4903,"7"
4904,"4"
4905,"6"
4906,"8"
4907,"7"
4908,"7"
4909,"9"
4910,"9"
4911,"5"
4912,"3"
4913,"6"
4914,"8"
4915,"9"
4916,"8"
4917,"4"
4918,"3"
4919,"2"
4920,"5"
4921,"6"
4922,"2"
4923,"2"
4924,"6"
4925,"8"
4926,"9"
4927,"2"
4928,"8"
4929,"7"
4930,"5"
4931,"7"
4932,"4"
4933,"7"
4934,"6"
4935,"9"
4936,"2"
4937,"10"
4938,"10"
4939,"10"
4940,"3"
4941,"6"
4942,"9"
4943,"7"
4944,"2"
4945,"2"
4946,"2"
4947,"5"
4948,"6"
4949,"2"
4950,"3"
4951,"10"
4952,"8"
4953,"2"
4954,"4"
4955,"4"
4956,"3"
4957,"2"
4958,"3"
4959,"7"
4960,"2"
4961,"8"
4962,"10"
4963,"4"
4964,"9"
4965,"2"
4966,"9"
4967,"2"
4968,"4"
4969,"1"
4970,"7"
4971,"3"
4972,"9"
4973,"10"
4974,"3"
4975,"4"
4976,"1"
4977,"3"
4978,"10"
4979,"4"
4980,"5"
4981,"4"
4982,"5"
4983,"1"
4984,"3"
4985,"5"
4986,"10"
4987,"7"
4988,"3"
4989,"2"
4990,"5"
4991,"4"
4992,"6"
4993,"7"
4994,"2"
4995,"6"
4996,"5"
4997,"2"
4998,"6"
4999,"3"
5000,"5"
5001,"3"
5002,"9"
5003,"10"
5004,"3"
5005,"10"
5006,"4"
5007,"7"
5008,"6"
5009,"9"
5010,"2"
5011,"3"
5012,"2"
5013,"10"
5014,"2"
5015,"7"
5016,"5"
5017,"2"
5018,"9"
5019,"3"
5020,"5"
5021,"1"
5022,"4"
5023,"2"
5024,"7"
5025,"9"
5026,"8"
5027,"9"
5028,"9"
5029,"3"
5030,"1"
5031,"2"
5032,"7"
5033,"1"
5034,"3"
5035,"1"
5036,"9"
5037,"3"
5038,"8"
5039,"3"
5040,"5"
5041,"4"
5042,"6"
5043,"4"
5044,"8"
5045,"2"
5046,"10"
5047,"4"
5048,"6"
5049,"3"
5050,"6"
5051,"1"
5052,"9"
5053,"10"
5054,"1"
5055,"5"
5056,"8"
5057,"10"
5058,"8"
5059,"10"
5060,"5"
5061,"9"
5062,"5"
5063,"6"
5064,"8"
5065,"4"
5066,"4"
5067,"3"
5068,"9"
5069,"7"
5070,"2"
5071,"2"
5072,"10"
5073,"9"
5074,"10"
5075,"7"
5076,"7"
5077,"4"
5078,"7"
5079,"4"
5080,"6"
5081,"5"
5082,"2"
5083,"6"
5084,"1"
5085,"2"
5086,"3"
5087,"5"
5088,"9"
5089,"4"
5090,"3"
5091,"5"
5092,"5"
5093,"4"
5094,"7"
5095,"5"
5096,"7"
5097,"3"
5098,"9"
5099,"10"
5100,"4"
5101,"4"
5102,"5"
5103,"6"
5104,"3"
5105,"4"
5106,"1"
5107,"4"
5108,"9"
5109,"9"
5110,"2"
5111,"8"
5112,"6"
5113,"10"
5114,"3"
5115,"4"
5116,"6"
5117,"8"
5118,"4"
5119,"3"
5120,"3"
5121,"1"
5122,"8"
5123,"5"
5124,"10"
5125,"9"
5126,"5"
5127,"2"
5128,"2"
5129,"8"
5130,"10"
5131,"9"
5132,"3"
5133,"10"
5134,"3"
5135,"8"
5136,"8"
5137,"2"
5138,"10"
5139,"10"
5140,"7"
5141,"6"
5142,"4"
5143,"8"
5144,"3"
5145,"3"
5146,"3"
5147,"2"
5148,"6"
5149,"4"
5150,"10"
5151,"3"
5152,"6"
5153,"10"
5154,"3"
5155,"4"
5156,"1"
5157,"9"
5158,"9"
5159,"10"
5160,"8"
5161,"6"
5162,"1"
5163,"10"
5164,"4"
5165,"10"
5166,"5"
5167,"2"
5168,"3"
5169,"8"
5170,"6"
5171,"7"
5172,"10"
5173,"5"
5174,"5"
5175,"2"
5176,"1"
5177,"5"
5178,"5"
5179,"6"
5180,"5"
5181,"6"
5182,"6"
5183,"1"
5184,"6"
5185,"4"
5186,"1"
5187,"4"
5188,"7"
5189,"2"
5190,"7"
5191,"9"
5192,"6"
5193,"4"
5194,"2"
5195,"3"
5196,"5"
5197,"9"
5198,"10"
5199,"10"
5200,"9"
5201,"1"
5202,"2"
5203,"5"
5204,"4"
5205,"7"
5206,"9"
5207,"2"
5208,"1"
5209,"4"
5210,"9"
5211,"9"
5212,"7"
5213,"1"
5214,"8"
5215,"10"
5216,"10"
5217,"7"
5218,"10"
5219,"1"
5220,"3"
5221,"10"
5222,"8"
5223,"7"
5224,"10"
5225,"4"
5226,"9"
5227,"8"
5228,"9"
5229,"8"
5230,"9"
5231,"9"
5232,"10"
5233,"4"
5234,"6"
5235,"5"
5236,"7"
5237,"1"
5238,"6"
5239,"2"
5240,"8"
5241,"5"
5242,"10"
5243,"1"
5244,"2"
5245,"8"
5246,"1"
5247,"10"
5248,"4"
5249,"1"
5250,"3"
5251,"2"
5252,"3"
5253,"6"
5254,"3"
5255,"10"
5256,"6"
5257,"10"
5258,"6"
5259,"4"
5260,"6"
5261,"8"
5262,"2"
5263,"2"
5264,"1"
5265,"1"
5266,"8"
5267,"3"
5268,"4"
5269,"9"
5270,"5"
5271,"10"
5272,"9"
5273,"7"
5274,"7"
5275,"4"
5276,"9"
5277,"1"
5278,"8"
5279,"1"
5280,"4"
5281,"6"
5282,"1"
5283,"6"
5284,"9"
5285,"5"
5286,"8"
5287,"2"
5288,"2"
5289,"3"
5290,"7"
5291,"7"
5292,"5"
5293,"7"
5294,"9"
5295,"7"
5296,"2"
5297,"2"
5298,"6"
5299,"1"
5300,"5"
5301,"10"
5302,"7"
5303,"7"
5304,"7"
5305,"9"
5306,"10"
5307,"10"
5308,"10"
5309,"6"
5310,"1"
5311,"6"
5312,"7"
5313,"2"
5314,"4"
5315,"2"
5316,"4"
5317,"5"
5318,"4"
5319,"4"
5320,"4"
5321,"2"
5322,"5"
5323,"10"
5324,"3"
5325,"3"
5326,"9"
5327,"2"
5328,"5"
5329,"3"
5330,"7"
5331,"2"
5332,"2"
5333,"9"
5334,"10"
5335,"10"
5336,"10"
5337,"3"
5338,"2"
5339,"10"
5340,"4"
5341,"5"
5342,"10"
5343,"9"
5344,"5"
5345,"5"
5346,"2"
5347,"5"
5348,"7"
5349,"8"
5350,"2"
5351,"1"
5352,"9"
5353,"5"
5354,"6"
5355,"5"
5356,"9"
5357,"10"
5358,"7"
5359,"2"
5360,"5"
5361,"2"
5362,"5"
5363,"9"
5364,"3"
5365,"8"
5366,"5"
5367,"4"
5368,"9"
5369,"4"
5370,"6"
5371,"3"
5372,"6"
5373,"9"
5374,"6"
5375,"2"
5376,"2"
5377,"4"
5378,"6"
5379,"10"
5380,"7"
5381,"6"
5382,"3"
5383,"5"
5384,"9"
5385,"7"
5386,"9"
5387,"6"
5388,"4"
5389,"2"
5390,"8"
5391,"8"
5392,"10"
5393,"4"
5394,"4"
5395,"8"
5396,"8"
5397,"10"
5398,"3"
5399,"3"
5400,"10"
5401,"10"
5402,"10"
5403,"7"
5404,"8"
5405,"3"
5406,"4"
5407,"9"
5408,"9"
5409,"6"
5410,"7"
5411,"2"
5412,"9"
5413,"8"
5414,"3"
5415,"6"
5416,"4"
5417,"10"
5418,"9"
5419,"7"
5420,"10"
5421,"10"
5422,"3"
5423,"6"
5424,"8"
5425,"10"
5426,"3"
5427,"10"
5428,"7"
5429,"4"
5430,"7"
5431,"8"
5432,"5"
5433,"5"
5434,"8"
5435,"3"
5436,"9"
5437,"3"
5438,"9"
5439,"2"
5440,"7"
5441,"5"
5442,"9"
5443,"4"
5444,"4"
5445,"6"
5446,"6"
5447,"7"
5448,"2"
5449,"4"
5450,"6"
5451,"6"
5452,"5"
5453,"10"
5454,"8"
5455,"3"
5456,"7"
5457,"7"
5458,"10"
5459,"8"
5460,"9"
5461,"8"
5462,"2"
5463,"2"
5464,"7"
5465,"2"
5466,"3"
5467,"3"
5468,"7"
5469,"10"
5470,"3"
5471,"9"
5472,"4"
5473,"5"
5474,"6"
5475,"5"
5476,"5"
5477,"8"
5478,"7"
5479,"2"
5480,"10"
5481,"1"
5482,"4"
5483,"10"
5484,"7"
5485,"4"
5486,"10"
5487,"10"
5488,"4"
5489,"3"
5490,"7"
5491,"10"
5492,"4"
5493,"2"
5494,"1"
5495,"5"
5496,"7"
5497,"1"
5498,"10"
5499,"2"
5500,"6"
5501,"6"
5502,"6"
5503,"7"
5504,"9"
5505,"3"
5506,"2"
5507,"10"
5508,"1"
5509,"9"
5510,"10"
5511,"10"
5512,"10"
5513,"1"
5514,"10"
5515,"3"
5516,"2"
5517,"7"
5518,"2"
5519,"5"
5520,"10"
5521,"6"
5522,"8"
5523,"5"
5524,"5"
5525,"10"
5526,"2"
5527,"7"
5528,"1"
5529,"3"
5530,"7"
5531,"9"
5532,"10"
5533,"5"
5534,"2"
5535,"5"
5536,"1"
5537,"8"
5538,"9"
5539,"10"
5540,"3"
5541,"4"
5542,"5"
5543,"6"
5544,"7"
5545,"2"
5546,"10"
5547,"7"
5548,"3"
5549,"10"
5550,"7"
5551,"5"
5552,"7"
5553,"10"
5554,"6"
5555,"9"
5556,"1"
5557,"6"
5558,"7"
5559,"7"
5560,"1"
5561,"9"
5562,"9"
5563,"2"
5564,"9"
5565,"7"
5566,"4"
5567,"1"
5568,"1"
5569,"4"
5570,"7"
5571,"8"
5572,"9"
5573,"10"
5574,"1"
5575,"8"
5576,"7"
5577,"7"
5578,"6"
5579,"3"
5580,"9"
5581,"7"
5582,"6"
5583,"1"
5584,"5"
5585,"8"
5586,"2"
5587,"2"
5588,"8"
5589,"3"
5590,"7"
5591,"9"
5592,"7"
5593,"4"
5594,"10"
5595,"10"
5596,"9"
5597,"9"
5598,"4"
5599,"5"
5600,"7"
5601,"10"
5602,"2"
5603,"9"
5604,"9"
5605,"10"
5606,"2"
5607,"2"
5608,"6"
5609,"4"
5610,"1"
5611,"5"
5612,"5"
5613,"5"
5614,"6"
5615,"7"
5616,"6"
5617,"8"
5618,"9"
5619,"8"
5620,"3"
5621,"2"
5622,"4"
5623,"4"
5624,"10"
5625,"1"
5626,"2"
5627,"10"
5628,"4"
5629,"4"
5630,"10"
5631,"9"
5632,"10"
5633,"6"
5634,"6"
5635,"10"
5636,"7"
5637,"6"
5638,"7"
5639,"2"
5640,"10"
5641,"6"
5642,"3"
5643,"1"
5644,"4"
5645,"9"
5646,"2"
5647,"1"
5648,"6"
5649,"4"
5650,"10"
5651,"1"
5652,"7"
5653,"3"
5654,"8"
5655,"10"
5656,"5"
5657,"10"
5658,"5"
5659,"7"
5660,"7"
5661,"1"
5662,"8"
5663,"8"
5664,"7"
5665,"6"
5666,"4"
5667,"2"
5668,"9"
5669,"5"
5670,"10"
5671,"2"
5672,"3"
5673,"10"
5674,"10"
5675,"4"
5676,"8"
5677,"4"
5678,"2"
5679,"9"
5680,"5"
5681,"4"
5682,"3"
5683,"2"
5684,"7"
5685,"9"
5686,"8"
5687,"3"
5688,"8"
5689,"10"
5690,"10"
5691,"10"
5692,"1"
5693,"9"
5694,"6"
5695,"1"
5696,"7"
5697,"10"
5698,"4"
5699,"1"
5700,"6"
5701,"2"
5702,"10"
5703,"7"
5704,"10"
5705,"1"
5706,"3"
5707,"1"
5708,"4"
5709,"1"
5710,"2"
5711,"9"
5712,"4"
5713,"4"
5714,"7"
5715,"5"
5716,"10"
5717,"9"
5718,"1"
5719,"8"
5720,"10"
5721,"3"
5722,"3"
5723,"9"
5724,"10"
5725,"7"
5726,"2"
5727,"6"
5728,"5"
5729,"5"
5730,"9"
5731,"1"
5732,"10"
5733,"7"
5734,"10"
5735,"6"
5736,"3"
5737,"2"
5738,"10"
5739,"10"
5740,"10"
5741,"7"
5742,"4"
5743,"4"
5744,"7"
5745,"3"
5746,"7"
5747,"3"
5748,"1"
5749,"5"
5750,"1"
5751,"1"
5752,"1"
5753,"10"
5754,"9"
5755,"4"
5756,"7"
5757,"6"
5758,"1"
5759,"4"
5760,"8"
5761,"6"
5762,"10"
5763,"3"
5764,"9"
5765,"10"
5766,"8"
5767,"7"
5768,"1"
5769,"9"
5770,"6"
5771,"6"
5772,"10"
5773,"7"
5774,"3"
5775,"5"
5776,"5"
5777,"7"
5778,"7"
5779,"3"
5780,"8"
5781,"3"
5782,"3"
5783,"7"
5784,"4"
5785,"9"
5786,"10"
5787,"8"
5788,"5"
5789,"7"
5790,"2"
5791,"3"
5792,"4"
5793,"10"
5794,"9"
5795,"2"
5796,"3"
5797,"6"
5798,"10"
5799,"5"
5800,"6"
5801,"4"
5802,"3"
5803,"2"
5804,"9"
5805,"6"
5806,"4"
5807,"6"
5808,"3"
5809,"4"
5810,"3"
5811,"10"
5812,"4"
5813,"4"
5814,"9"
5815,"6"
5816,"4"
5817,"9"
5818,"10"
5819,"5"
5820,"10"
5821,"7"
5822,"7"
5823,"10"
5824,"4"
5825,"3"
5826,"5"
5827,"6"
5828,"7"
5829,"6"
5830,"2"
5831,"4"
5832,"1"
5833,"2"
5834,"8"
5835,"1"
5836,"1"
5837,"10"
5838,"4"
5839,"10"
5840,"3"
5841,"6"
5842,"4"
5843,"7"
5844,"1"
5845,"7"
5846,"1"
5847,"4"
5848,"9"
5849,"10"
5850,"2"
5851,"3"
5852,"9"
5853,"5"
5854,"1"
5855,"7"
5856,"2"
5857,"2"
5858,"8"
5859,"2"
5860,"5"
5861,"3"
5862,"10"
5863,"10"
5864,"10"
5865,"8"
5866,"10"
5867,"7"
5868,"9"
5869,"10"
5870,"7"
5871,"9"
5872,"10"
5873,"10"
5874,"10"
5875,"3"
5876,"1"
5877,"6"
5878,"3"
5879,"1"
5880,"6"
5881,"2"
5882,"1"
5883,"9"
5884,"5"
5885,"2"
5886,"10"
5887,"8"
5888,"8"
5889,"7"
5890,"6"
5891,"1"
5892,"1"
5893,"9"
5894,"4"
5895,"6"
5896,"3"
5897,"3"
5898,"2"
5899,"10"
5900,"10"
5901,"4"
5902,"10"
5903,"2"
5904,"5"
5905,"3"
5906,"3"
5907,"8"
5908,"9"
5909,"6"
5910,"1"
5911,"7"
5912,"5"
5913,"1"
5914,"1"
5915,"1"
5916,"3"
5917,"2"
5918,"10"
5919,"3"
5920,"7"
5921,"9"
5922,"10"
5923,"3"
5924,"3"
5925,"2"
5926,"7"
5927,"5"
5928,"4"
5929,"10"
5930,"9"
5931,"2"
5932,"5"
5933,"7"
5934,"9"
5935,"8"
5936,"10"
5937,"5"
5938,"1"
5939,"7"
5940,"10"
5941,"9"
5942,"4"
5943,"5"
5944,"3"
5945,"6"
5946,"10"
5947,"2"
5948,"9"
5949,"10"
5950,"1"
5951,"6"
5952,"8"
5953,"8"
5954,"4"
5955,"7"
5956,"10"
5957,"10"
5958,"6"
5959,"3"
5960,"7"
5961,"4"
5962,"4"
5963,"4"
5964,"1"
5965,"9"
5966,"7"
5967,"9"
5968,"9"
5969,"9"
5970,"4"
5971,"3"
5972,"7"
5973,"9"
5974,"3"
5975,"6"
5976,"5"
5977,"9"
5978,"2"
5979,"7"
5980,"2"
5981,"5"
5982,"9"
5983,"2"
5984,"1"
5985,"5"
5986,"5"
5987,"7"
5988,"7"
5989,"4"
5990,"8"
5991,"10"
5992,"3"
5993,"8"
5994,"6"
5995,"9"
5996,"4"
5997,"2"
5998,"2"
5999,"3"
6000,"5"
6001,"10"
6002,"7"
6003,"2"
6004,"7"
6005,"10"
6006,"2"
6007,"10"
6008,"1"
6009,"6"
6010,"10"
6011,"10"
6012,"7"
6013,"9"
6014,"6"
6015,"7"
6016,"10"
6017,"7"
6018,"10"
6019,"6"
6020,"6"
6021,"1"
6022,"4"
6023,"7"
6024,"8"
6025,"6"
6026,"9"
6027,"3"
6028,"10"
6029,"2"
6030,"2"
6031,"5"
6032,"9"
6033,"5"
6034,"2"
6035,"4"
6036,"4"
6037,"4"
6038,"8"
6039,"10"
6040,"4"
6041,"10"
6042,"6"
6043,"8"
6044,"8"
6045,"2"
6046,"9"
6047,"3"
6048,"4"
6049,"6"
6050,"2"
6051,"4"
6052,"3"
6053,"4"
6054,"7"
6055,"10"
6056,"5"
6057,"7"
6058,"8"
6059,"9"
6060,"4"
6061,"3"
6062,"1"
6063,"2"
6064,"10"
6065,"9"
6066,"8"
6067,"9"
6068,"7"
6069,"2"
6070,"5"
6071,"9"
6072,"5"
6073,"5"
6074,"5"
6075,"7"
6076,"10"
6077,"1"
6078,"6"
6079,"6"
6080,"8"
6081,"6"
6082,"8"
6083,"7"
6084,"3"
6085,"6"
6086,"7"
6087,"7"
6088,"2"
6089,"2"
6090,"2"
6091,"5"
6092,"10"
6093,"7"
6094,"2"
6095,"6"
6096,"10"
6097,"2"
6098,"10"
6099,"8"
6100,"8"
6101,"4"
6102,"4"
6103,"7"
6104,"8"
6105,"9"
6106,"9"
6107,"5"
6108,"9"
6109,"10"
6110,"8"
6111,"4"
6112,"4"
6113,"1"
6114,"5"
6115,"5"
6116,"5"
6117,"9"
6118,"9"
6119,"2"
6120,"10"
6121,"6"
6122,"8"
6123,"8"
6124,"6"
6125,"10"
6126,"2"
6127,"2"
6128,"3"
6129,"9"
6130,"7"
6131,"6"
6132,"2"
6133,"7"
6134,"8"
6135,"1"
6136,"8"
